episode,score
3535,36.7081303439507
3536,284.84509564761106
3537,281.3537898629372
3538,268.59717334290883
3539,278.8082200720326
3540,258.87967356132117
3541,221.69755634461063
3542,274.2352273864293
3543,241.51503213647132
3544,308.11530961541735
3545,269.7294141280595
3546,253.21196847001858
3547,263.0894423176758
3548,257.58814209674307
3549,273.60306875504966
3550,63.17391205691507
3551,39.61690571789572
3552,251.9425650450415
3553,252.08230210157896
3554,259.00900166320343
3555,288.3229852960847
3556,51.40325436404174
3557,288.6141146483312
3558,274.56374398668993
3559,229.19745264881342
3560,283.2841142320983
3561,294.3301406659345
3562,243.54319990032093
3563,249.57117515898005
3564,44.398514380918016
3565,3.948025450748858
3566,264.1592721608205
3567,257.80938215394235
3568,281.05016724266875
3569,241.01789928835862
3570,-201.40647862545973
3571,246.8517106729207
3572,266.13416697058653
3573,275.49791952867656
3574,281.39337010073893
3575,252.50572406660595
3576,249.2924774093152
3577,239.33768919125808
3578,270.47239415728023
3579,262.3107077411099
3580,-29.261226371736385
3581,47.92327193178974
3582,270.77153548122936
3583,261.3648363285906
3584,270.44628440274226
3585,41.21407437359176
3586,264.34643283910725
3587,266.22614707622694
3588,272.0880863937355
3589,256.99821021112007
3590,274.4316610622725
3591,245.6712628690088
3592,17.710275200987112
3593,243.71688115505037
3594,282.5647008653408
3595,295.96489224747995
3596,245.2895717480468
3597,288.4038794456119
3598,-7.427863285085579
3599,-79.57066727366417
3600,270.0200682070838
3601,257.8298825711745
3602,239.57673024105543
3603,295.57669396454094
3604,220.59480625442418
3605,272.31512472439306
3606,282.7575080675048
3607,245.70275463881669
3608,17.26675779558184
3609,230.8710437473292
3610,263.81581616482674
3611,252.67100896128235
3612,271.12510461264367
3613,241.76721412748662
3614,248.3069366673739
3615,259.14216215552585
3616,236.5917420760409
3617,267.9770867855823
3618,269.3469552792585
3619,-141.38405248036793
3620,61.46347009403246
3621,267.1632342379289
3622,31.24885034663822
3623,256.1682360064151
3624,271.4046822808565
3625,278.1705823096735
3626,256.8283088478182
3627,290.663411533872
3628,-110.26293143309383
3629,246.32005142605172
3630,215.13623565588676
3631,282.8491495795544
3632,235.57115792208018
3633,247.0465134428694
3634,250.43988121789553
3635,277.74522340051396
3636,217.1570882400233
3637,19.801839979468454
3638,302.77933217495183
3639,283.6453038811299
3640,267.9899485432628
3641,232.57888152947825
3642,269.5169017535925
3643,253.90017485615942
3644,224.66975854021968
3645,253.2970906721938
3646,274.6438391083856
3647,247.1145878972146
3648,56.1339700642927
3649,207.27100330801173
3650,240.1659178998112
3651,290.4328898883395
3652,247.91358022007373
3653,28.227685949723735
3654,168.5740044886241
3655,232.3526042150633
3656,224.33013311041879
3657,240.01199602740954
3658,262.2631085225855
3659,272.68279901547044
3660,243.91900360178948
3661,298.96376616950437
3662,246.04129769710175
3663,42.702192178524655
3664,263.19433845624286
3665,65.24871558956312
3666,276.7304657916616
3667,245.18970303295896
3668,258.0166805093896
3669,43.91981765215883
3670,233.91135672597326
3671,270.266450782589
3672,-24.485272799240832
3673,7.5427722904383785
3674,199.51320454527928
3675,247.65010260812025
3676,2.1635446120463655
3677,-54.73746796785652
3678,262.2275829875741
3679,255.29433928112053
3680,-5.815171045664869
3681,3.1132509577724505
3682,167.5313309120137
3683,229.87095490227438
3684,185.96235083298572
3685,-19.346691883709937
3686,47.93226591949184
3687,-233.88472792573805
3688,213.35185249480782
3689,59.46051110680532
3690,40.23172294411222
3691,-6.067662299326855
3692,-150.2201390321809
3693,3.865582149963089
3694,17.265242578850092
3695,239.69334591523108
3696,238.01137896370378
3697,8.506292509213623
3698,5.012174989107166
3699,21.13498045844736
3700,270.07372439235695
3701,-365.6698853205451
3702,244.58066266134065
3703,-11.527080909352392
3704,16.419684275628825
3705,298.07301889085306
3706,242.79586593086518
3707,211.88066852839293
3708,85.49582671896587
3709,269.16649806135706
3710,231.2644363734131
3711,-39.34454861896945
3712,-0.1979669159249795
3713,249.75861078440278
3714,173.5018914369058
3715,285.90953575152133
3716,153.14608012012428
3717,3.00117717570906
3718,259.13875170029803
3719,194.91495077978215
3720,3.70941293967077
3721,282.3872174406364
3722,222.62126786647286
3723,0.15596079738556057
3724,245.9022787866821
3725,267.3430515390904
3726,290.2257752559275
3727,-298.63796141184457
3728,-7.445579326358228
3729,30.988401067049693
3730,213.40927311797338
3731,44.06609704503691
3732,281.1678901010382
3733,274.378553584667
3734,273.72431364824234
3735,214.3658372169407
3736,256.2579044355041
3737,6.885386645597137
3738,-656.8697921765898
3739,188.361760043246
3740,190.97091535790994
3741,152.0381368273063
3742,54.39364940510973
3743,35.93275893260784
3744,-14.465711463261798
3745,24.97397730180333
3746,262.44834615900504
3747,45.026269191665904
3748,261.5983303599067
3749,259.4131860361517
3750,276.9493898121058
3751,257.228921652623
3752,310.3185023324953
3753,253.0925390548965
3754,266.4681115570411
3755,244.12632555740785
3756,283.40332525585006
3757,-346.94653935377954
3758,-563.5597280018591
3759,287.7944725363929
3760,231.83871673129082
3761,235.1573751571344
3762,268.1887658364831
3763,252.180204320884
3764,247.5625702990561
3765,246.16323030765102
3766,270.3161226778627
3767,269.90400190384025
3768,286.5860725697919
3769,261.81880827018165
3770,215.29336989135493
3771,2.1686778279356957
3772,268.71964368799377
3773,235.4613049026056
3774,284.71633511178015
3775,277.3953141499985
3776,-10.010227123768956
3777,262.237053174114
3778,276.204439234367
3779,265.4287912443739
3780,278.19309314307986
3781,300.4984748924916
3782,263.7848315040501
3783,224.74212344230233
3784,256.10108658914027
3785,267.384684048979
3786,248.96064012612948
3787,245.36968318384007
3788,271.6042841061399
3789,304.4797984054594
3790,258.84092108282505
3791,266.6285506145335
3792,285.43677917596347
3793,277.9985470345189
3794,223.36748329625254
3795,267.232752480537
3796,268.3176425938359
3797,265.66193092734164
3798,-432.8360355006831
3799,260.05370906159203
3800,264.217878582839
3801,274.20471286274335
3802,-333.36848288130653
3803,288.2444280645665
3804,263.8868355496388
3805,260.11441465314414
3806,241.74812137311918
3807,161.20379740026112
3808,-260.35353302131165
3809,244.79771500949983
3810,-280.0692255849847
3811,-195.39719856959198
3812,-343.1541264441354
3813,-455.19377122699257
3814,255.82308237738175
3815,250.26511735959232
3816,-46.34763922220742
3817,242.33990193547206
3818,286.69309485962606
3819,298.93484816424086
3820,249.5871157475164
3821,238.51271077473993
3822,279.93045029822815
3823,295.1209490048469
3824,255.5717445439219
3825,309.7778166695128
3826,283.07346239520695
3827,246.02336138680178
3828,284.7280380795254
3829,288.1671649150262
3830,270.89490909501853
3831,260.29258911768187
3832,272.6082867409808
3833,244.9247419951097
3834,305.60053152492566
3835,244.53146446481026
3836,306.468246198612
3837,293.7503897497105
3838,305.90398164307584
3839,289.13839346029425
3840,276.2574406577322
3841,268.8804846916873
3842,195.97842512850661
3843,-1.5654856739497802
3844,166.19372897070497
3845,45.135931944487595
3846,263.761426226772
3847,261.74071642749504
3848,-30.252828636117343
3849,47.753593736808625
3850,284.504928489928
3851,45.80578772518612
3852,242.10472494594995
3853,263.8873554649084
3854,275.4192459524048
3855,297.130683662224
3856,266.8126941197228
3857,278.31511982134634
3858,302.36364035582034
3859,289.87233905711184
3860,254.60115625058197
3861,302.98577954574506
3862,66.71524023677344
3863,258.1424098658216
3864,305.03376251892206
3865,264.61989467978026
3866,286.0713714501452
3867,294.1352172909295
3868,239.57960467541727
3869,296.27291845407046
3870,275.20822101900177
3871,263.04730432688774
3872,306.92585846601736
3873,258.0660052431399
3874,258.2474208157363
3875,257.85113657825923
3876,273.2854618827869
3877,-124.1169631302586
3878,257.38632485987364
3879,255.91102840820216
3880,230.4906306772136
3881,299.0866142830906
3882,256.8694572858341
3883,294.0434348523073
3884,273.6733827618773
3885,310.3588282039622
3886,280.84937345112075
3887,228.46234373299578
3888,291.04407363634573
3889,303.2786109427152
3890,269.14351994031404
3891,299.01801649034473
3892,257.9914174059273
3893,293.2634376251263
3894,273.7070280884699
3895,270.52978155748383
3896,269.29099832531955
3897,313.4889918138095
3898,302.37994915269525
3899,282.09894061199725
3900,265.0385051094839
3901,243.61629904263583
3902,278.5253693236664
3903,296.51980809850016
3904,274.34144106153803
3905,283.99739433251045
3906,272.24901057575823
3907,254.70584753962163
3908,308.4899447648563
3909,290.7167813523635
3910,254.60707468076663
3911,295.6759003702448
3912,282.19586012514037
3913,285.5532602501861
3914,271.02576625730126
3915,271.7351016890108
3916,261.9427229661654
3917,248.56442853194017
3918,-129.00387241298264
3919,287.67507637294096
3920,307.9948731812674
3921,279.54987370545933
3922,269.8770374863241
3923,294.89084808247986
3924,279.1122536898832
3925,261.6696978091029
3926,64.955157932274
3927,271.035389803541
3928,-338.9170900044095
3929,277.65025016851905
3930,271.6875602676047
3931,-294.2061351342636
3932,270.09570435646947
3933,286.91982449142535
3934,18.42417397470828
3935,291.5930042299361
3936,39.411544495273915
3937,263.14967274262847
3938,244.13586754294187
3939,-260.2868872384429
3940,11.069311933423364
3941,34.644635851582564
3942,-236.5409129687319
3943,-58.215568190846284
3944,297.98053373787707
3945,291.42944302900816
3946,275.2183157046428
3947,-65.57594542081523
3948,259.8210637924937
3949,-16.65926109975959
3950,287.7463591449415
3951,297.19061253360985
3952,260.22720261873314
3953,289.6930954606612
3954,-37.364027400917266
3955,293.27873270353325
3956,241.0489551322318
3957,263.40243565146574
3958,-160.91337816881367
3959,260.8190985006347
3960,-168.89360487028992
3961,283.43735249365443
3962,265.2590816018955
3963,-147.16592012720986
3964,290.26586511044115
3965,-530.3037960838585
3966,-234.29422022250594
3967,246.66193772876312
3968,271.68850879723857
3969,280.60913758518166
3970,150.2210794529369
3971,254.8520285614898
3972,242.11715680830238
3973,271.91183268882185
3974,235.86406155922623
3975,282.76327019879227
3976,260.76325911342326
3977,17.405706493100993
3978,278.9374152411359
3979,251.7625844886231
3980,79.01306762685093
3981,256.9165442822275
3982,-183.84501557084278
3983,264.44197473388266
3984,259.6260334766938
3985,284.4764469795466
3986,297.6118167875865
3987,263.7963489149846
3988,243.2672298052712
3989,269.1562348045429
3990,251.75468567173937
3991,286.9256851935876
3992,274.29474773931065
3993,290.3286922144856
3994,266.1717002898573
3995,286.9763866210234
3996,283.0582430289335
3997,309.7838957148948
3998,244.19696638602704
3999,273.91280109071215
4000,299.67576809359446
4001,255.81454933966185
4002,-28.77259068164554
4003,245.6961415747369
4004,289.49988837255705
4005,-101.42478018707291
4006,275.7655644034926
4007,291.7707220536349
4008,278.7169538904555
4009,12.984957255808368
4010,-201.1907400265113
4011,234.22736322979813
4012,264.5845792212981
4013,267.4069156678228
4014,23.104559589059065
4015,277.096569386375
4016,285.29139837881075
4017,234.9967711726658
4018,251.8723269329088
4019,292.714208025533
4020,-24.552268754832653
4021,256.8042356914983
4022,283.28776750356866
4023,-309.07533454392126
4024,291.2545472465682
4025,281.1947304701526
4026,297.0124611528469
4027,287.23348870594793
4028,303.5302740031909
4029,312.6989204638744
4030,278.74438240963525
4031,268.36635727640487
4032,268.6976614580881
4033,261.1397055392781
4034,281.09718112200244
4035,245.93285135606124
4036,286.71878000458963
4037,260.8755830091153
4038,277.58643979727276
4039,241.41957478054
4040,261.5105797547386
4041,249.2383810711929
4042,320.3692936688438
4043,49.65055387297636
4044,256.08670569800887
4045,271.75099056259387
4046,297.2947761963075
4047,269.52812148976926
4048,19.542817811465127
4049,255.6385300669903
4050,254.10690995707049
4051,276.40218717629125
4052,189.2213056144168
4053,263.21356954482883
4054,269.64273411598265
4055,278.1425357283028
4056,221.53991250860545
4057,280.01190182432765
4058,299.8377333610556
4059,273.998242422723
4060,275.57783892270436
4061,258.1384650137621
4062,251.3882174723023
4063,292.0571059394538
4064,239.8570512114933
4065,292.97054502356355
4066,270.63747840682703
4067,276.3453080848319
4068,304.23252384459397
4069,273.85497399557005
4070,260.19916871096365
4071,257.3753349035361
4072,276.61486576640317
4073,293.9921687043936
4074,278.69454961057585
4075,271.4470230227032
4076,257.98754599108696
4077,54.29208231817873
4078,274.232021293807
4079,307.4275933052759
4080,30.658728898192464
4081,287.44222846959485
4082,250.26865179706778
4083,291.70958943284467
4084,244.31503311040467
4085,253.04791510049063
4086,297.3282529986017
4087,295.29141379942826
4088,261.8275865557649
4089,31.854167046651355
4090,268.46455557141695
4091,268.68513892478944
4092,255.07179471436345
4093,246.62151938440064
4094,280.20375750196274
4095,248.38721607927687
4096,277.80913192248
4097,243.062315094925
4098,292.7264437306737
4099,297.8895934776509
4100,-295.77880754309285
4101,280.95734001107814
4102,282.3074576572219
4103,281.0635930972701
4104,288.5423386730905
4105,293.4535048043791
4106,259.7707468939756
4107,272.28795533301104
4108,289.4384473119643
4109,26.59803357800736
4110,246.69711120788796
4111,244.68667017202762
4112,294.75586293334896
4113,286.4274789576523
4114,276.9023713143489
4115,276.7035954918199
4116,263.36602763617805
4117,280.71636684010053
4118,275.4440520872341
4119,298.97792105905114
4120,223.50653387490456
4121,252.01689866866315
4122,245.52462910858944
4123,285.4872417115897
4124,240.90049471773742
4125,288.5138279141343
4126,253.3138107656362
4127,260.27520334328244
4128,243.8454823722849
4129,-514.6877527241913
4130,262.5255268417917
4131,-740.4381817151625
4132,-36.52540371569816
4133,293.85460346478976
4134,277.2193715351601
4135,256.7842386927561
4136,-37.53532243313683
4137,233.41158873417604
4138,238.92016165213238
4139,274.29025441622457
4140,243.85537715611355
4141,248.0472719493173
4142,25.477399568413688
4143,244.5503156503305
4144,262.2954615403901
4145,257.2457647325803
4146,251.99332031675453
4147,259.7285835613977
4148,272.01513983960933
4149,44.18404815586584
4150,245.0447769003996
4151,47.78187976822983
4152,284.17981744046733
4153,291.56000619688655
4154,282.55604978567294
4155,230.50507259919468
4156,285.40555271502774
4157,239.83755623212946
4158,282.9566844313997
4159,270.0173078587605
4160,245.10848184871674
4161,246.46350605783067
4162,227.59162332268255
4163,239.20299019713298
4164,251.65166183700836
4165,244.93486393513916
4166,246.93037109900217
4167,238.91651065453757
4168,268.26463796538326
4169,285.66249980641203
4170,240.97409283456142
4171,271.7411652133164
4172,274.5745233537202
4173,260.92754229356626
4174,248.34539870036096
4175,266.72930900688596
4176,233.92288542900715
4177,263.53271024011605
4178,234.05538674914033
4179,309.86411169378385
4180,299.4764461333424
