episode,score
1303,-189.89266979270536
1304,258.5256012697568
1305,119.78887161175491
1306,-823.5245338821973
1307,194.81073112790295
1308,-216.59258728228713
1309,20.680824594696958
1310,271.0899593598803
1311,-182.7227368235469
1312,276.6085131288548
1313,240.02108265637915
1314,-42.40649131761154
1315,-3.1023401340883225
1316,218.49991302869444
1317,-204.8929917294961
1318,252.41080305663036
1319,-66.35443483405025
1320,-227.5870815758766
1321,-13.454919702061048
1322,197.1985936029136
1323,208.77832185368425
1324,202.8044291400485
1325,217.7965912059036
1326,247.45837622951328
1327,255.1936348757698
1328,282.8511520811614
1329,-33.69931415787315
1330,245.70330306345824
1331,270.9571887878895
1332,-33.40375031747614
1333,289.06554861259804
1334,-43.978775533536194
1335,238.51725988622
1336,210.79693168150334
1337,256.6344060038275
1338,267.4422737071185
1339,270.2110001094064
1340,217.67022364007954
1341,-3.3594011855559103
1342,-34.538392416235624
1343,285.2948257778446
1344,270.86533597380054
1345,263.30286872095274
1346,274.29506902093226
1347,243.73803463967022
1348,260.6995992901931
1349,199.96002173430026
1350,267.06416193591326
1351,-49.6994083596222
1352,-65.19200605999289
1353,-148.7018049850426
1354,-136.14870142221756
1355,6.09217184358188
1356,264.0033831478662
1357,265.6983742148827
1358,175.75048079357705
1359,245.40853705488067
1360,55.74505243755593
1361,-300.38854403423807
1362,306.34515664915284
1363,-64.9288377325616
1364,151.7556238716813
1365,42.24353986276802
1366,264.44140690067627
1367,275.77382885731333
1368,231.84796386331192
1369,233.66602171558216
1370,248.47456636119125
1371,-13.242172323330706
1372,295.17832453137976
1373,-299.05542766878705
1374,269.64286674958214
1375,-281.34430236112695
1376,250.1700728051197
1377,292.381803704979
1378,-26.319111868351673
1379,-47.64946354249648
1380,239.23029095573372
1381,258.7937489624419
1382,297.2027890315869
1383,-226.71656749768084
1384,276.0287973314097
1385,-13.309120343406239
1386,-26.619710517715063
1387,228.32027170647473
1388,236.47257463909733
1389,-245.0310524819705
1390,-213.52406677558565
1391,-262.22409442749046
1392,-84.15615474246192
1393,253.97602673879348
1394,33.177932310096054
1395,-265.42948016681635
1396,211.5326836351873
1397,277.75795418887344
1398,-267.61708091326216
1399,259.62735127404136
1400,-236.8843401743593
1401,-97.08500033311806
1402,221.09096099104772
1403,-268.7690341395894
1404,-195.22571650216338
1405,-315.1268126978132
1406,262.5529249723046
1407,273.66691783570076
1408,5.2463052917807005
1409,261.43561147081573
1410,239.13092301900994
1411,38.70831255199272
1412,-191.13839273054276
1413,-179.0803293804654
1414,-207.8196333491245
1415,232.04773149281482
1416,257.4828022369926
1417,-214.11120984503134
1418,-169.9204822436819
1419,-7.866411693258095
1420,223.21298149758525
1421,229.0360796365078
1422,-37.44591808585626
1423,-47.54269556448189
1424,-250.43173518932497
1425,267.6555112562146
1426,264.34898574465615
1427,-12.791915317292144
1428,-230.03516391314176
1429,226.1524214323907
1430,-188.6532057940798
1431,-193.3689366909046
1432,-143.77244030353293
1433,253.37339808474124
1434,124.35077782284716
1435,270.25305981573297
1436,-199.64716247297284
1437,-222.01266901505355
1438,286.17675568109814
1439,263.90410279739615
1440,264.84212136066947
1441,269.3564957668814
1442,256.0690401760828
1443,274.7190412682612
1444,-372.3588215055346
1445,236.8506950622162
1446,266.0585098701313
1447,246.10253323236958
1448,275.1572184691475
1449,250.0543680651585
1450,127.97253581836087
1451,274.97699910078495
1452,258.2705713535469
1453,253.91289739387167
1454,-223.68102326325902
1455,263.9969203695463
1456,-332.58412318211373
1457,266.814777449076
1458,262.2557949722964
1459,-166.85300288064553
1460,254.9860717879132
1461,-177.01467723844854
1462,256.0902131378158
1463,263.4741372999997
1464,-244.59588953656782
1465,296.76397895296225
1466,257.9527472404128
1467,267.10228974315146
1468,281.2505299532987
1469,-131.9676231633731
1470,289.2510593584682
1471,256.86230913365176
1472,264.6711101505806
1473,274.2836148631892
1474,237.35017807681797
1475,246.51404101120886
1476,295.31141683150383
1477,284.9611584828107
1478,278.9123737944077
1479,266.97640245503044
1480,-113.73138303029317
1481,243.49628545054705
1482,-375.59066893524164
1483,-347.8367844329691
1484,-179.85082015101733
1485,253.5201798418022
1486,274.26281555205435
1487,187.84896248779322
1488,263.64523097886655
1489,176.29917841488788
1490,249.7521579324009
1491,279.0359638812132
1492,267.1410822978826
1493,238.50273930544657
1494,-109.75070051856852
1495,283.7484732236742
1496,-272.6467782733404
1497,260.2731971811395
1498,-364.63666173928146
1499,-279.706702840306
1500,235.88075851894945
1501,-149.18060857613688
1502,-220.1164230599144
1503,241.19428890982073
1504,282.5851803888546
1505,248.45745771239874
1506,240.11469697951944
1507,-380.6822515970659
1508,244.20493228595424
1509,261.5951541419525
1510,262.32866161378115
1511,299.94497812527766
1512,279.26822018336935
1513,247.61552466567662
1514,11.198258867700133
1515,268.1804619221731
1516,241.77014896972827
1517,273.5446309641195
1518,284.27353636434947
1519,257.29021308606366
1520,238.64033712361118
1521,253.94758227633972
1522,-389.7389537092611
1523,275.4828278711398
1524,-210.61627643901662
1525,262.923065605254
1526,269.1463954620169
1527,274.5823540712962
1528,-137.66364951351
1529,287.9639254314528
1530,256.0856860091382
1531,276.5853884792105
1532,219.71343888733708
1533,247.1865190178544
1534,-224.64858747284052
1535,262.55387316845827
1536,254.17992414962748
1537,257.5606630528234
1538,272.3884812960017
1539,-558.3658346404256
1540,-80.97593387809934
1541,244.7932054453102
1542,249.02339284361884
1543,259.8605145648995
1544,234.16406393608383
1545,278.58699518488424
1546,265.96867969366167
1547,248.34811135416007
1548,-538.7549688222946
1549,-139.79619119838816
1550,257.687965986588
1551,250.85303206406124
1552,-383.7339198412257
1553,-330.96134522142626
1554,245.52727741391095
1555,-79.33983746247691
1556,287.2354832992112
1557,248.06799625924575
1558,-375.25481681797055
1559,-108.05498256375691
1560,-162.12296025937007
1561,242.8379637847957
1562,281.67375883244824
1563,268.84267717629325
1564,263.4944875818561
1565,286.56433253151556
1566,-30.55517973893285
1567,280.27427603321473
1568,-323.6239388374947
1569,254.23541021458664
1570,231.57437598676032
1571,249.0833300777372
1572,-330.5406620573362
1573,222.70543147624954
1574,256.4907098651803
1575,240.54944765762514
1576,240.10066960021038
1577,206.31977812015623
1578,240.13503267551891
1579,254.28020009419174
1580,262.2099159462066
1581,14.166769480497393
1582,239.69181444860948
1583,276.158445040439
1584,270.8727645413288
1585,250.65856323142154
1586,15.519803262042913
1587,247.63265975200702
1588,-23.568298903257045
1589,239.3111528116144
1590,255.372302686332
1591,257.05796057289535
1592,-186.65964737648764
1593,262.9870632022936
1594,259.35411871345184
1595,256.0901894186941
1596,257.59630939963324
1597,235.84239346729882
1598,247.3481961136049
1599,-203.3029832630148
1600,250.04911314880385
1601,257.7815315761702
1602,-273.0065310208138
1603,243.63068089685524
1604,263.4622159031144
1605,312.4320690176246
1606,258.3926424043599
1607,264.8029623077838
1608,-287.92268930382534
1609,236.438308023289
1610,301.8598036872143
1611,259.46327582210535
1612,260.76252336815253
1613,264.5257471738149
1614,273.1990294857891
1615,276.3248482423277
1616,260.76399261958284
1617,272.4845478862136
1618,294.1060926459961
1619,185.01194308894426
1620,242.7019144130859
1621,285.94197446043904
1622,285.7031760093323
1623,261.28016688712796
1624,260.27479707787245
1625,282.7329217120007
1626,291.2575844828938
1627,274.65615422739046
1628,271.7229032101003
1629,284.39236878561246
1630,280.0492285572484
1631,265.93666458369773
1632,266.5126546507046
1633,264.9754122929562
1634,255.4711542718168
1635,260.78072548052745
1636,271.59139413254906
1637,252.95854344207197
1638,-124.83608774581465
1639,260.14242183667886
1640,277.96913405076225
1641,-75.0302040415544
1642,-251.47285097082033
1643,247.3028059551544
1644,244.17676320028988
1645,33.43471915812438
1646,250.0485257308356
1647,3.3519947842640647
1648,251.57681043437216
1649,-27.60166352296858
1650,229.2025749276074
1651,252.52152865403085
1652,-56.28709695239233
1653,253.18688575240014
1654,236.73984417934523
1655,170.03044540651416
1656,-29.342687550389883
1657,31.279194201754024
1658,-17.15420038152888
1659,260.30415935375026
1660,297.7323791325045
1661,227.13155045063286
1662,230.8896581855495
1663,280.35572485567076
1664,271.85748068819714
1665,-173.4010892020093
1666,249.52334352086052
1667,-24.81671424993408
1668,-97.97881820781555
1669,268.5718672547703
1670,-1.3424797161649025
1671,-30.105796648926685
1672,-112.23817847100494
1673,225.96010185032915
1674,-29.87125233763676
1675,236.37096179246078
1676,239.23239274739507
1677,278.29624119935625
1678,238.35515000095387
1679,229.12368646613808
1680,202.95758511418524
1681,246.7373424324965
1682,273.3224793370631
1683,253.79033101316253
1684,259.5373953665253
1685,282.0812926661727
1686,149.5927408619106
1687,-2.828312104458064
1688,213.41827834273656
1689,-67.64374839148252
1690,248.07112057251535
1691,34.95551924348328
1692,264.6224393971544
1693,254.67235599822112
1694,247.9539592037612
1695,280.7849961254168
1696,268.5466328430263
1697,258.3714341701201
1698,-333.85579203522116
1699,270.28356554031694
1700,238.2053576348786
1701,282.7145706021608
1702,287.4575192729313
1703,284.1172457916209
1704,262.4459767858347
1705,270.33678269716086
1706,-430.7340343086536
1707,246.75498345338508
1708,232.58448165412807
1709,265.574915167427
1710,242.7949415483804
1711,252.99876727433377
1712,219.67288127614086
1713,249.8434878167272
1714,246.38511897243032
1715,-215.587685330896
1716,197.81386991810388
1717,-25.50390942233132
1718,256.60426577799177
1719,255.30604158002558
1720,247.7302386287239
1721,-65.17563401770681
1722,230.32566558821472
1723,259.5065036457414
1724,-8.371373215748548
1725,253.79063199273037
1726,267.99225478926064
1727,280.5344969720568
1728,298.8629403484996
1729,253.7322513376743
1730,214.64523411038581
1731,185.75678215476032
1732,256.0841704718337
1733,270.15833674717817
1734,269.62336473437426
1735,-119.96476068776562
1736,-13.76866682587233
1737,224.3213760329387
1738,269.2979322234391
1739,262.06142811536114
1740,257.20091788570437
1741,254.90734684724137
1742,260.0719226385983
1743,-131.0556967457649
1744,-153.55123000748202
1745,254.67151927773568
1746,221.24240623006042
1747,229.24903857454296
1748,264.7369596332336
1749,233.04470338038766
1750,198.2702647066451
1751,230.555589021486
1752,286.7182503302765
1753,-74.81179835442765
1754,253.58556809069702
1755,281.0610708914657
1756,251.94562098165594
1757,35.2236040104857
1758,273.5254712927427
1759,237.71770588063865
1760,208.86694174612427
1761,242.966116032636
1762,248.5437001009256
1763,207.4362516483783
1764,276.10510141619744
1765,233.08434319504144
1766,229.08985249023056
1767,22.928312444390713
1768,283.17295784947686
1769,246.53027564184248
1770,-12.492373789214113
1771,28.983974893092892
1772,38.75483809178402
1773,255.6015906494854
1774,-3.2871829273280326
1775,247.5462449788928
1776,240.67906320447796
1777,255.12060429114698
1778,220.9118573029067
1779,233.49108732957586
1780,15.666212934526868
1781,261.21836843809706
1782,188.2777241438592
1783,248.16065472802507
1784,270.20686515378713
1785,277.56791373558065
1786,205.57927369475965
1787,284.47154690303796
1788,270.65081424589107
1789,227.3859888976137
1790,229.8700458131918
1791,244.33889714841393
1792,-163.78902663873026
1793,283.17870308788054
1794,-120.46189537643944
1795,276.7263497017151
1796,233.01507544878234
1797,-11.032636372934121
1798,208.87504745147078
1799,261.25391025137185
1800,-252.4497687404018
1801,294.67497040182934
1802,265.29741661790524
1803,217.0475985617693
1804,266.5001976422111
1805,-67.82181386014008
1806,-81.87072618869095
1807,-19.175769084539752
1808,218.90355074364402
1809,245.05787692941126
1810,284.0069986467394
1811,262.0540083401916
1812,273.42745496471673
1813,249.2073261613305
1814,-41.25158907144152
1815,-63.04455679049921
1816,161.1536668776423
1817,-13.191378536474247
1818,-304.9933470256224
1819,112.02589635457433
1820,230.80902688214738
1821,-206.40455794594862
1822,255.72098860775927
1823,29.357811055146527
1824,-91.6420407318727
1825,115.59395634039946
1826,194.68558618175442
1827,-135.92043410990505
1828,55.31830479466922
1829,302.13541229947145
1830,-28.31450905379542
1831,-117.1343136392725
1832,261.4110499138453
1833,271.98444070540666
1834,-23.02899164671964
1835,-249.30715940836575
1836,48.59612752199675
1837,-25.129814597110425
1838,110.33354579583744
1839,-130.44788024117184
1840,-201.1063430981677
1841,-385.80480642155214
1842,120.61912142358754
1843,146.91416632668597
1844,234.63512321401726
1845,-76.68953732748804
1846,12.700076898842568
1847,251.39311396193392
1848,-11.707214472405553
1849,-129.5546749610235
1850,270.93887094516464
1851,-349.47143957950277
1852,238.61777221372557
1853,-122.09995105607103
1854,-177.59082353151848
1855,-41.12939996811538
1856,10.281190140475857
1857,248.7717136955276
1858,282.5048870552654
1859,289.07371228007366
1860,-7.8344851418898855
1861,261.55700621781125
1862,248.76207754429706
1863,271.10982854292365
1864,29.393453934372758
1865,-39.04026917540935
1866,244.00242601755096
1867,250.405583711295
1868,232.18947693451761
1869,-100.7421789524462
1870,-44.33048488334477
1871,257.85790840766913
1872,25.358843903008932
1873,235.24238368826408
1874,241.33276028549415
1875,260.13848301931336
1876,90.81695454124063
1877,-53.705118804652926
1878,-25.073968775891174
1879,3.302163897840046
1880,268.91975678339975
1881,121.26984348277733
1882,-13.168537765900624
1883,-30.497719343786542
1884,28.20715194751935
1885,-306.1001253926804
1886,4.908571984203803
1887,255.25048519617533
1888,-16.819091352920083
1889,-27.30278334711676
1890,-65.6426784542594
1891,248.65864122004768
1892,-53.456283583320996
1893,-50.34235601181357
1894,31.627482764036273
1895,245.64957753213716
1896,-44.71587379936115
1897,-533.593883862045
1898,278.65643002135823
1899,275.92086351517344
1900,-338.2207001848105
1901,226.10884695315872
1902,255.91000306866266
1903,177.53094696429486
1904,-12.835573964920371
1905,-49.67948004294644
1906,-67.41357691261511
1907,-34.924891681305894
1908,-87.29695623289344
1909,-37.29076912623613
1910,-84.20414658752952
1911,-75.22748849829235
1912,194.68698510644498
1913,259.83893629256596
1914,255.49646589072995
1915,163.59909420080783
1916,-172.29554233474227
1917,212.3479816590637
1918,-175.48978779068068
1919,-128.23852381271445
1920,-360.4415842559251
1921,-17.282592764404725
1922,-86.43664926669678
1923,-60.785704096723585
1924,-32.1412634434278
1925,268.4457464245301
1926,-331.30052343428554
1927,35.280818969500814
1928,-420.9533616220077
